user_id,window_start,window_end,n_points,mean_speed,max_speed,std_speed,total_distance,mean_direction_change,max_direction_change,stationary_ratio,max_distance_from_home,mean_distance_from_home,mean_zone_risk,max_zone_risk,gps_accuracy_mean,gps_accuracy_std,mean_hour_sin,mean_hour_cos,night_ratio,rush_hour_ratio,mean_altitude,label,home_lat,home_lng
25,2024-03-15T21:10:00,2024-03-15T21:19:00,10,1.7894613262148849,5.886102156335941,2.4786174356945905,15.384315086366033,0.38174009162599554,0.6681510886657087,0.5,9204.560583986133,9202.520995353952,0.7,0.7,11.839879729150194,2.992097333044845,-0.7071067811865477,0.7071067811865472,0.0,0.0,3680.0,2,-16.54682743747413,-68.2002566518181
25,2024-03-15T21:20:00,2024-03-15T21:29:00,10,2.513081679981136,5.500016253491794,2.093784732944081,25.669576887138746,0.3200886191646658,0.9450056111666555,0.2,9211.902559571306,9205.488812932688,0.7,0.7,11.191333658898781,1.880506108907595,-0.7071067811865477,0.7071067811865472,0.0,0.0,3680.0,2,-16.54682743747413,-68.2002566518181
25,2024-03-15T21:30:00,2024-03-15T21:39:00,10,0.8543862885200417,4.30044385202895,1.4100750453973776,9.483687801802033,0.3860095898390393,0.9954257796337826,0.5,9207.968866261926,9202.316717562939,0.7,0.7,12.849341004077534,2.8859206779135147,-0.7071067811865477,0.7071067811865472,0.0,0.0,3680.0,2,-16.54682743747413,-68.2002566518181
25,2024-03-15T21:40:00,2024-03-15T21:49:00,10,2.242666792475238,8.447515131072308,2.5572787895189313,23.376221740094568,0.3149698226979022,0.7828981210989675,0.2,9222.834937007688,9213.140211152435,0.7,0.7,11.45513754528534,2.8455860386052665,-0.7071067811865477,0.7071067811865472,0.0,0.0,3680.0,2,-16.54682743747413,-68.2002566518181
25,2024-03-15T21:50:00,2024-03-15T21:59:00,10,1.1630146188062025,6.839369379047671,2.2206882068277314,12.909462269258762,0.46261207131961796,0.7284456422387194,0.7,9225.394142871206,9224.60919651996,0.7,0.7,13.912533160477404,4.52830087692107,-0.7071067811865477,0.7071067811865472,0.0,0.0,3680.0,2,-16.54682743747413,-68.2002566518181
25,2024-03-15T09:00:00,2024-03-15T09:09:00,10,2.397386707792781,3.8319728915418674,0.6633790106409263,24.765017430027783,0.17618947713466018,0.9317755521185251,0.0,9300.39669456832,9294.013680464344,0.7,0.7,10.688759192311444,2.4622151676133166,0.7071067811865477,-0.7071067811865476,0.0,1.0,3680.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T09:10:00,2024-03-15T09:19:00,10,2.8212686842504886,3.487531068794976,0.3466449657273534,27.727910155493046,0.13606200963585477,0.48330496854858895,0.0,9288.550659980314,9281.185989218653,0.7,0.7,11.175605992172228,2.5274953174100228,0.7071067811865477,-0.7071067811865476,0.0,1.0,3680.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T09:20:00,2024-03-15T09:29:00,10,2.657051657189652,3.7005936467676066,1.0592102578902067,26.404066647600356,0.1335026787093385,0.3790157808088289,0.1,9308.16527357122,9293.508509408191,0.7,0.7,12.735234305652591,3.7974264657259256,0.7071067811865477,-0.7071067811865476,0.0,1.0,3680.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T09:30:00,2024-03-15T09:39:00,10,2.5833254180749177,3.1427421058450182,0.9255696046775452,28.566031803202005,0.07791132714385644,0.23743980428142922,0.1,9333.380496491622,9321.674244644379,0.7,0.7,12.704184186375176,3.8910458624101585,0.7071067811865477,-0.7071067811865476,0.0,1.0,3680.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T09:40:00,2024-03-15T09:49:00,10,2.34662787222696,3.186169964541371,0.7885380966455751,23.06447443844313,0.12227645508931628,0.277139206470112,0.1,9335.52491273755,9333.66380612235,0.7,0.7,13.100295763187503,2.2376812014950715,0.7071067811865477,-0.7071067811865476,0.0,1.0,3680.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T09:50:00,2024-03-15T09:59:00,10,2.589394237476031,3.0295224870370605,0.30924603655770716,25.410960959219615,0.1253080134429375,0.29842730838418585,0.0,9355.106437241642,9345.191919674939,0.7,0.7,12.748541231327664,2.7135430238140565,0.7071067811865477,-0.7071067811865476,0.0,1.0,3680.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T05:00:00,2024-03-15T05:09:00,10,2.3462373928505147,3.2448690029001463,0.985855981291939,23.58565875222906,0.1858243753203755,0.5,0.1,1134.1693856854267,1126.4954883844462,0.75,0.75,14.723622496944483,4.0505090634644185,0.9659258262890683,0.25881904510252074,1.0,0.0,4160.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T05:10:00,2024-03-15T05:19:00,10,2.7144975376588314,3.88861631655371,0.5904547498329358,26.86131660819119,0.20937607124003565,0.645120246225931,0.0,1157.7048898079152,1146.7200115580017,0.75,0.75,13.19449187430368,2.4667282284404703,0.9659258262890683,0.25881904510252074,1.0,0.0,4160.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T05:20:00,2024-03-15T05:29:00,10,2.7974246728140777,3.297416661219771,0.376034860948958,27.55105941697046,0.07198847655671557,0.21057755782532458,0.0,1178.3033281027424,1170.5635134563513,0.75,0.75,14.336718142854076,3.4473541073268095,0.9659258262890683,0.25881904510252074,1.0,0.0,4160.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T05:30:00,2024-03-15T05:39:00,10,2.844792436176928,3.567942892819036,0.43764337523627683,28.506872386528194,0.09298576286115226,0.2133761626003609,0.0,1193.7589183102962,1183.735972637205,0.75,0.75,13.382830923174078,3.440266265081745,0.9659258262890683,0.25881904510252074,1.0,0.0,4160.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T05:40:00,2024-03-15T05:49:00,10,2.7768841284461425,3.6795231997831612,0.5054539422010572,27.228519619835975,0.08164674244856923,0.23077819791017873,0.0,1219.2966078961088,1208.0508176224353,0.75,0.75,14.837110516560225,1.78501691798615,0.9659258262890683,0.25881904510252074,1.0,0.0,4160.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T05:50:00,2024-03-15T05:59:00,10,2.7420905857766256,3.483748839061904,0.32101948467756813,27.540834439338468,0.09271567816721482,0.20786186365312703,0.0,1243.17682583062,1234.2754833485903,0.75,0.75,13.79313048792595,3.058709710989145,0.9659258262890683,0.25881904510252074,1.0,0.0,4160.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T17:00:00,2024-03-15T17:09:00,10,1.0017752716401795,1.7124193740459792,0.5180122001291446,9.218920009834582,0.0901222513885535,0.4057276505490938,0.1,3451.077439429326,3448.4630617821012,0.55,0.55,10.73446620783289,1.7295081689753642,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T17:10:00,2024-03-15T17:19:00,10,0.9218935761391421,2.1558320159633695,0.673017047458147,9.801509391258321,0.2457255498448533,0.8191934191630346,0.0,3455.5382793679405,3452.4954387391617,0.55,0.55,10.653159184188464,2.6996363791706277,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T17:20:00,2024-03-15T17:29:00,10,1.0424950762929044,1.3812118028602842,0.35617080355424957,10.198747110885199,0.22709659329051882,0.6633447916847592,0.1,3456.5538058826764,3454.629926296036,0.55,0.55,12.078743211465463,2.1154332712253825,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T17:30:00,2024-03-15T17:39:00,10,1.3166062409575454,2.195546774398189,0.6872945959647588,13.68293930831878,0.17521054836149552,0.9070045812874555,0.0,3459.7746630750307,3457.9010033481272,0.55,0.55,9.668456655233266,1.921997733255883,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T17:40:00,2024-03-15T17:49:00,10,0.9817094658135925,1.7271959291422427,0.4353802334753097,9.83578415625208,0.12912323833450512,0.3150041367568406,0.0,3458.099200592348,3457.6286159094198,0.55,0.55,10.36351206939536,3.1431026374019146,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T17:50:00,2024-03-15T17:59:00,10,1.1993605975609458,1.8186249526575904,0.47683335604900345,11.872182168147173,0.12648218184128418,0.37925291706777847,0.0,3461.487963989621,3459.7837687073807,0.55,0.55,11.811428029989614,2.6982679507438694,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4148.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T06:00:00,2024-03-15T06:09:00,10,2.204350262105192,2.759613107731297,0.3389224279352992,21.74666464383965,0.08503688216171174,0.471846489233311,0.0,1595.223057971863,1586.119279923534,0.4,0.4,9.930150276426835,3.190421457309602,1.0,6.123233995736766e-17,0.0,0.0,4153.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T06:10:00,2024-03-15T06:19:00,10,1.827380336145567,2.6802482589254093,0.8617014562010806,19.06021701910303,0.16786454571122628,0.5,0.1,1607.6549390696741,1604.02490472654,0.4,0.4,9.467377496683907,2.448007803122246,1.0,6.123233995736766e-17,0.0,0.0,4153.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T06:20:00,2024-03-15T06:29:00,10,1.4986949571883539,2.363817549442789,0.8376359411194365,14.54406857614515,0.19131735652158627,0.5,0.2,1605.4981247557946,1599.4380501502394,0.4,0.4,10.65708088579753,1.924928845710955,1.0,6.123233995736766e-17,0.0,0.0,4153.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T06:30:00,2024-03-15T06:39:00,10,2.229415637170171,2.8743822484737147,0.4434274083626325,22.908616186224545,0.051752660983188536,0.14502876370822174,0.0,1590.6680297547393,1579.9052615115204,0.4,0.4,10.679153686183707,2.4886235783666466,1.0,6.123233995736766e-17,0.0,0.0,4153.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T06:40:00,2024-03-15T06:49:00,10,1.9409069593065893,2.6979259985111868,0.5302589899856747,18.81839055706127,0.09572341435649043,0.2534569307227224,0.0,1565.2699872914307,1557.2197013474922,0.4,0.4,9.155633945150914,3.0113885962553417,1.0,6.123233995736766e-17,0.0,0.0,4153.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T06:50:00,2024-03-15T06:59:00,10,1.8029467827835355,2.7548709518702483,0.4263482774021544,18.639728448516607,0.1366346907995438,0.6420388659108409,0.0,1551.9588064237812,1548.3177224165531,0.4,0.4,11.4178960104187,2.0347545711354935,1.0,6.123233995736766e-17,0.0,0.0,4153.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T13:00:00,2024-03-15T13:09:00,10,1.429169293411933,2.2516270333058284,0.5539552710011296,15.282779459908092,0.1404674166407816,0.7314777123454328,0.0,404.33077363876225,402.20061864201017,0.29999999999999993,0.3,10.634716504579732,2.9049397343313674,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4158.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T13:10:00,2024-03-15T13:19:00,10,1.4021493813771044,1.9903687885799763,0.40412461567424923,13.821386255404152,0.1717366665623468,0.5024232513893863,0.0,415.033241590308,411.30128873458307,0.29999999999999993,0.3,9.937163831880365,2.101823020100342,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4158.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T13:20:00,2024-03-15T13:29:00,10,1.2006419927219103,2.1188712052065024,0.6418111417676803,10.975179081006509,0.23300981965473092,0.5,0.1,410.299854366802,404.88933657753665,0.29999999999999993,0.3,9.217314556381966,1.733957978552898,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4158.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T13:30:00,2024-03-15T13:39:00,10,1.5348176870738917,2.6264154343873427,0.6235080066952459,15.183164262692099,0.09772460325384622,0.23240137667187086,0.0,399.21294047438187,392.9429219066927,0.29999999999999993,0.3,11.19414039270561,2.5144114805459266,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4158.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T13:40:00,2024-03-15T13:49:00,10,1.2370862676656915,2.5687824172669487,0.5478377226085266,12.383178758576738,0.21095826155593297,0.6314907074152202,0.0,384.2655274504348,379.96803347732714,0.29999999999999993,0.3,8.073773134613194,2.1922795709291027,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4158.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T13:50:00,2024-03-15T13:59:00,10,1.5578425589086167,2.6080750901075938,0.6731888963857067,15.667152668608725,0.1111638149620233,0.28724846054948333,0.0,373.42086869971564,367.2798855170623,0.29999999999999993,0.3,10.172024285222395,3.526631565764694,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4158.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T02:00:00,2024-03-15T02:09:00,10,1.0764660963025423,1.6102862280857289,0.26957332193406097,11.165322068535485,0.06518359342198314,0.21317594743535656,0.0,1031.0714446687412,1029.3967721646773,0.35,0.35,10.855785215127785,3.5056623172006556,0.4999999999999999,0.8660254037844387,1.0,0.0,4155.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T02:10:00,2024-03-15T02:19:00,10,0.9741591481085179,1.7539177235775556,0.6053832456884335,10.788365606366522,0.15281893151760825,0.8256205536084202,0.0,1031.7900899184986,1030.4960185797693,0.35,0.35,9.520033528077779,2.9803481544856014,0.4999999999999999,0.8660254037844387,1.0,0.0,4155.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T02:20:00,2024-03-15T02:29:00,10,1.2759800101840286,1.9759872288605904,0.6772573779692341,13.084514369456079,0.14931190874397604,0.5,0.1,1033.1318199000696,1030.5171897838118,0.35,0.35,9.888254969831099,3.5205225036043095,0.4999999999999999,0.8660254037844387,1.0,0.0,4155.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T02:30:00,2024-03-15T02:39:00,10,1.0692084068146124,1.8490612975756635,0.4666260608224295,10.675524316099317,0.21871507181645664,0.8312677586444608,0.1,1028.6332693726115,1026.9292690934467,0.35,0.35,9.982456973832502,2.4663218953933184,0.4999999999999999,0.8660254037844387,1.0,0.0,4155.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T02:40:00,2024-03-15T02:49:00,10,0.9466836575235819,1.6853333992010433,0.4923070169518381,9.415895007468519,0.10621506385161365,0.16128328445430834,0.0,1022.8564959427687,1018.5150192464953,0.35,0.35,10.474500969620761,2.461001412622832,0.4999999999999999,0.8660254037844387,1.0,0.0,4155.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T02:50:00,2024-03-15T02:59:00,10,1.2859123291910446,2.0747518267965233,0.6409934314036372,13.117596696533084,0.1856883097482522,0.9367812581865946,0.1,1027.5155234156098,1022.2274779044704,0.35,0.35,10.439935722919245,2.635289761762009,0.4999999999999999,0.8660254037844387,1.0,0.0,4155.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T19:00:00,2024-03-15T19:09:00,10,1.483193653120836,2.316698043297168,0.6394167074632852,14.290087833687545,0.26320428844550126,0.9619440320009649,0.1,2740.1608916828854,2734.853450463214,0.5999999999999999,0.6,10.588896471961048,2.407791150188822,-0.9659258262890683,0.2588190451025203,0.0,1.0,4152.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T19:10:00,2024-03-15T19:19:00,10,1.6014901032710658,2.0933996447189074,0.25592687094291744,16.074700996112067,0.10837999950529527,0.20561001486511368,0.0,2742.010779168045,2739.5339235453043,0.5999999999999999,0.6,11.852642933632382,2.3305730265792195,-0.9659258262890683,0.2588190451025203,0.0,1.0,4152.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T19:20:00,2024-03-15T19:29:00,10,1.6336120402007936,2.2812222222130174,0.4560075018775791,16.43475787498437,0.10426814305099605,0.21955594053171706,0.0,2742.3465424660944,2741.4122444180052,0.5999999999999999,0.6,9.756406906699823,2.5727385354739316,-0.9659258262890683,0.2588190451025203,0.0,1.0,4152.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T19:30:00,2024-03-15T19:39:00,10,1.5083689706932877,2.049318793403199,0.555235894960121,15.229430972606838,0.15245588604670463,0.35796219593919515,0.1,2753.2343436657,2747.2572673000786,0.5999999999999999,0.6,9.697857650801954,3.50696150995156,-0.9659258262890683,0.2588190451025203,0.0,1.0,4152.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T19:40:00,2024-03-15T19:49:00,10,1.346811894348547,2.4919885558384287,0.6813914866842391,13.028224480054796,0.10194465112780471,0.2217619996720029,0.0,2766.246354222411,2760.676605105912,0.5999999999999999,0.6,9.485204514682605,3.6892037850120234,-0.9659258262890683,0.2588190451025203,0.0,1.0,4152.0,0,-16.54682743747413,-68.2002566518181
25,2024-03-15T19:50:00,2024-03-15T19:59:00,10,1.257087491239593,1.9738532058064402,0.5628125838913696,12.448879982996377,0.3384016579327046,0.8249012057816327,0.1,2768.8580884244975,2767.1411495381503,0.5999999999999999,0.6,12.194202040079052,3.7241698899665283,-0.9659258262890683,0.2588190451025203,0.0,1.0,4152.0,0,-16.54682743747413,-68.2002566518181
26,2024-03-15T12:00:00,2024-03-15T12:09:00,10,1.521728077661026,3.795732083083324,1.5521423055433807,15.66466776724033,0.18528835059987983,0.5,0.2,1293.1140518699133,1291.135247151294,0.4,0.4,10.747978966348825,4.111786147978031,1.2246467991473532e-16,-1.0,0.0,0.0,4153.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T12:10:00,2024-03-15T12:19:00,10,0.6740941927782693,2.351940861054966,0.890848850000932,5.9965930859883505,0.4489718661092497,0.7254996829796246,0.1,1295.921374793432,1294.612098574919,0.4,0.4,10.335305117647811,3.6398267460234597,1.2246467991473532e-16,-1.0,0.0,0.0,4153.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T12:20:00,2024-03-15T12:29:00,10,0.8388491714966388,2.3686397244412234,0.9861319129241055,8.464546597662924,0.48140948127763783,0.9483355991912862,0.3,1296.1935599497065,1293.9647626498097,0.4,0.4,10.889684841487039,3.207026269270926,1.2246467991473532e-16,-1.0,0.0,0.0,4153.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T12:30:00,2024-03-15T12:39:00,10,0.6837085530427485,1.866642665692166,0.8094928045627507,6.613663780948517,0.4149883581169287,0.5,0.1,1300.5955002046283,1297.7937581880758,0.4,0.4,10.849496872474337,2.5108317022684865,1.2246467991473532e-16,-1.0,0.0,0.0,4153.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T12:40:00,2024-03-15T12:49:00,10,0.9058664202890838,3.8931756456610156,1.2862830968051808,9.85740322065912,0.29073520091927557,0.5,0.3,1302.4930771839072,1301.4120890942208,0.4,0.4,9.84456277562418,3.9500518461168443,1.2246467991473532e-16,-1.0,0.0,0.0,4153.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T12:50:00,2024-03-15T12:59:00,10,0.7796341726127489,2.825779784227576,1.148855640122837,8.653939317764145,0.5,0.5,0.3,1301.9606979196765,1299.2640051527683,0.4,0.4,9.42776575916017,2.49469344987878,1.2246467991473532e-16,-1.0,0.0,0.0,4153.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T14:00:00,2024-03-15T14:09:00,10,1.7334644220608848,3.21698697191641,0.8462634742416328,17.293808522209744,0.23697486940171802,0.5,0.1,8834.839615361148,8830.535609076982,0.9499999999999998,0.95,13.447033988714702,3.181235214031733,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4130.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T14:10:00,2024-03-15T14:19:00,10,1.8270220855167587,2.901562006429768,0.5368741369072764,18.344741402877336,0.09256807643635184,0.33059410043762005,0.0,8826.202638917646,8820.312618583026,0.9499999999999998,0.95,13.521685484964383,1.8312784721358055,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4130.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T14:20:00,2024-03-15T14:29:00,10,2.102601618965561,2.531999423785167,0.3529811272364218,20.814364590473012,0.14930446519264065,0.8025785727863297,0.0,8838.830270859025,8831.128770170768,0.9499999999999998,0.95,13.70938567703838,2.871672802072031,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4130.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T14:30:00,2024-03-15T14:39:00,10,1.9359396208814388,2.297761784804859,0.3724218855480556,20.10606214674993,0.13582586621754628,0.3270727207352164,0.0,8836.860764301084,8828.784642325694,0.9499999999999998,0.95,13.539730628860303,2.0064703254604876,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4130.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T14:40:00,2024-03-15T14:49:00,10,1.4876554223807155,2.237197316962159,0.7193058601764009,14.046281801366618,0.17798586411133788,0.5,0.1,8817.515997750495,8815.536144278965,0.9499999999999998,0.95,14.010829905477738,4.407015286923978,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4130.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T14:50:00,2024-03-15T14:59:00,10,1.4579019576881227,2.5670734424977306,0.8290300917099083,15.048840960710738,0.10127376073244036,0.27411230085613564,0.1,8818.664690336196,8814.191916497266,0.9499999999999998,0.95,12.710771618307481,3.3162346998776777,-0.4999999999999997,-0.8660254037844389,0.0,0.0,4130.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T07:00:00,2024-03-15T07:09:00,10,1.1971030973956214,2.0198792944452455,0.6106696816801445,13.287844382072532,0.17503923429018317,0.8315932457540157,0.1,9112.860127002292,9109.629166610237,0.45,0.45,15.874551138314738,2.8968495300195425,0.9659258262890683,-0.25881904510252063,0.0,1.0,3646.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T07:10:00,2024-03-15T07:19:00,10,1.5566467303553164,2.077885363628946,0.511845566258425,15.10160949401107,0.09867604881481486,0.24611404512065033,0.1,9127.143605686264,9119.963511428532,0.45,0.45,14.731239029344485,3.2851293301045157,0.9659258262890683,-0.25881904510252063,0.0,1.0,3646.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T07:20:00,2024-03-15T07:29:00,10,1.1360038571469455,1.9771351464944917,0.6428101078861965,11.336472428945054,0.17623768399029957,0.5,0.2,9137.961319085254,9133.602742067715,0.45,0.45,15.282129846733579,3.7758339671586993,0.9659258262890683,-0.25881904510252063,0.0,1.0,3646.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T07:30:00,2024-03-15T07:39:00,10,1.6239657149326905,2.0574747177574086,0.3510014529365928,15.856753258873509,0.08491225468631422,0.43393254189390146,0.0,9144.071948792995,9141.723137016035,0.45,0.45,14.037408137298566,2.8279531699664333,0.9659258262890683,-0.25881904510252063,0.0,1.0,3646.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T07:40:00,2024-03-15T07:49:00,10,1.708601789551695,2.447497251537144,0.6124887889995908,16.960078800082822,0.14160828002927767,0.4295152693556934,0.0,9139.315232450199,9135.555677859382,0.45,0.45,13.350149064135405,1.9240287059274137,0.9659258262890683,-0.25881904510252063,0.0,1.0,3646.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T07:50:00,2024-03-15T07:59:00,10,1.4138278800022088,2.47025741197343,0.5314176771560024,14.248393910499587,0.12163386042676154,0.284552939583473,0.0,9131.337914462338,9126.574266082378,0.45,0.45,13.859615664974061,2.145369001237603,0.9659258262890683,-0.25881904510252063,0.0,1.0,3646.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T13:00:00,2024-03-15T13:09:00,10,1.5226522599610832,2.232604022066221,0.4732378340587719,15.790801811314843,0.12416446967435094,0.23298840949177993,0.0,7294.115589902884,7289.146566742624,0.85,0.85,19.274558789351538,1.82818326580463,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4138.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T13:10:00,2024-03-15T13:19:00,10,1.213021835066834,1.9391188215890973,0.511674015601826,12.17335256273603,0.14388449356044447,0.3328058117577095,0.0,7290.911782450159,7288.57233397564,0.85,0.85,16.381540968377212,4.788751834932576,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4138.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T13:20:00,2024-03-15T13:29:00,10,1.0440166311097445,1.791972658631503,0.6035568419381693,10.685995466765316,0.17366601016086433,0.5,0.2,7293.587851271596,7289.63927212041,0.85,0.85,15.527178558469213,3.3002067869442997,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4138.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T13:30:00,2024-03-15T13:39:00,10,1.3801490764983875,2.2596028917688518,0.6927052819551368,13.632145513132908,0.22182801552017056,0.5,0.0,7293.160793216714,7290.654412809059,0.85,0.85,16.570965574060036,2.1153491251119685,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4138.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T13:40:00,2024-03-15T13:49:00,10,1.3293628369939647,1.9521294318053533,0.4806988620985113,12.785634565762601,0.1704851521033539,0.6828470742170905,0.0,7288.975077339262,7285.54762416341,0.85,0.85,16.48860446765605,2.2770559400754347,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4138.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T13:50:00,2024-03-15T13:59:00,10,1.2761432127425423,2.186319454803922,0.5393369361061969,12.604057541599238,0.18213435876512601,0.7960529921365731,0.0,7287.047881216814,7283.664366334214,0.85,0.85,17.27996185110507,3.0665451428897894,-0.2588190451025208,-0.9659258262890683,0.0,0.0,4138.0,0,-16.541767276204215,-68.202945687534
26,2024-03-15T18:00:00,2024-03-15T18:09:00,10,0.5571848373506083,2.287574441218056,0.7059731041716991,5.181287626671613,0.3135250393057109,0.5,0.3,4492.305122171607,4489.550873352772,0.9,0.9,16.221591026100022,3.493970842610329,-1.0,-1.8369701987210297e-16,0.0,1.0,3710.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T18:10:00,2024-03-15T18:19:00,10,0.7673018973403525,3.230738024639667,1.0286364356982722,8.517051060258085,0.3753940576922156,0.5,0.3,4487.989267949959,4484.842450927604,0.9,0.9,15.358227584054044,3.3830569058840254,-1.0,-1.8369701987210297e-16,0.0,1.0,3710.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T18:20:00,2024-03-15T18:29:00,10,0.675894058111606,1.9045749214940635,0.6722763333329891,7.362604180672751,0.2688267711977511,0.5,0.2,4480.8242577914425,4478.531345531834,0.9,0.9,17.38726877197421,2.4060423537385094,-1.0,-1.8369701987210297e-16,0.0,1.0,3710.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T18:30:00,2024-03-15T18:39:00,10,0.8868211050213135,3.547185860124543,1.1497364064776454,9.843714264537615,0.40035789880777106,0.7077660571516484,0.2,4482.24925854152,4479.720292092604,0.9,0.9,15.486528057373652,2.5212468355821636,-1.0,-1.8369701987210297e-16,0.0,1.0,3710.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T18:40:00,2024-03-15T18:49:00,10,0.5255299533981586,2.3969778168821803,0.8726229410246347,5.362119658516711,0.3523783918418708,0.5,0.3,4481.540168475779,4478.161601078429,0.9,0.9,16.801023903556118,3.497458730888831,-1.0,-1.8369701987210297e-16,0.0,1.0,3710.0,1,-16.541767276204215,-68.202945687534
26,2024-03-15T18:50:00,2024-03-15T18:59:00,10,0.49545180999673244,1.424816272094561,0.48186125039662664,3.917969029069602,0.36329744874106484,0.9483515739282405,0.2,4478.8086144797935,4477.7432036330065,0.9,0.9,15.991404922409748,1.570541012773965,-1.0,-1.8369701987210297e-16,0.0,1.0,3710.0,1,-16.541767276204215,-68.202945687534
